SEQNOS,CHRIS_CODE,CAS_NUMBER,UN_NUMBER,AMOUNT_OF_MATERIAL,UNIT_OF_MEASURE,NAME_OF_MATERIAL,IF_REACHED_WATER,AMOUNT_IN_WATER,UNIT_OF_MEASURE_REACH_WATER
1149083,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,UNKNOWN,0,UNKNOWN AMOUNT
1149084,OFV,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, FUEL: NO. 5",YES,0,UNKNOWN AMOUNT
1149086,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149090,OIL,000000-00-0,,20,GALLON(S),OIL: CRUDE,NO,,
1149093,ODS,000000-00-0,,100,GALLON(S),OIL: DIESEL,YES,100,GALLON(S)
1149094,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,UNKNOWN,0,UNKNOWN AMOUNT
1149096,OTD,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, FUEL: NO. 2-D",YES,0,UNKNOWN AMOUNT
1149097,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149098,OIL,000000-00-0,,0.006,GALLON(S),OIL: CRUDE,YES,0.006,GALLON(S)
1149100,OIL,000000-00-0,,0.66,GALLON(S),OIL: CRUDE,YES,0.66,GALLON(S)
1149102,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149103,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149105,HCL,007647-01-0,,1,POUND(S),HYDROCHLORIC ACID,NO,,
1149105,EDC,000000-00-0,,1,POUND(S),ETHYLENE DICHLORIDE,NO,,
1149105,VCM,000075-01-4,,1,POUND(S),VINYL CHLORIDE,NO,,
1149106,NCC,000000-00-0,,125,BARREL(S),SALT WATER,YES,125,BARREL(S)
1149107,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,UNKNOWN,0,UNKNOWN AMOUNT
1149108,OMT,000000-00-0,,1,GALLON(S),"OIL, MISC: MOTOR",YES,1,GALLON(S)
1149109,NCC,000000-00-0,,35,BARREL(S),SALT WATER,YES,35,BARREL(S)
1149111,ODS,000000-00-0,,3,GALLON(S),OIL: DIESEL,YES,3,GALLON(S)
1149112,ODS,000000-00-0,,3,GALLON(S),OIL: DIESEL,YES,3,GALLON(S)
1149113,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",YES,0,UNKNOWN AMOUNT
1149115,OIL,000000-00-0,,2,QUART(S),OIL: CRUDE,NO,,
1149116,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,YES,1,PINT(S)
1149117,OMN,000000-00-0,,20,GALLON(S),"OIL, MISC: MINERAL",YES,0,UNKNOWN AMOUNT
1149117,PCB,000000-00-0,,0,UNKNOWN AMOUNT,POLYCHLORINATED BIPHENYLS,UNKNOWN,0,UNKNOWN AMOUNT
1149118,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149119,OHY,000000-00-0,,20,GALLON(S),HYDRAULIC OIL,YES,20,GALLON(S)
1149125,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149126,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149127,GAS,000000-00-0,,5,GALLON(S),GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1149130,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,UNKNOWN,0,UNKNOWN AMOUNT
1149132,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149133,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),YES,0,UNKNOWN AMOUNT
1149134,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149135,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL (FIRE SUPPRESSION RUNOFF MATERIAL FROM BUILDING FIRE),YES,0,UNKNOWN AMOUNT
1149136,NCC,000000-00-0,,0,UNKNOWN AMOUNT,RAW SEWAGE,NO,,
1149137,PAC,007664-38-2,,0,UNKNOWN AMOUNT,PHOSPHORIC ACID (DILUTED),NO,,
1149138,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149139,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149140,OHY,000000-00-0,,1,CUP(S),HYDRAULIC OIL,YES,1,CUP(S)
1149141,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1149141,BSS,000000-00-0,,0,UNKNOWN AMOUNT,BILGE SLOPS,YES,0,UNKNOWN AMOUNT
1149142,BNZ,000071-43-2,,100,POUND(S),BENZENE,NO,,
1149142,BDI,000000-00-0,,75,POUND(S),"1,3 BUTADIENE",NO,,
1149143,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),YES,0,UNKNOWN AMOUNT
1149145,OTF,000000-00-0,,25,GALLON(S),"OIL, MISC: TRANSFORMER",YES,0,UNKNOWN AMOUNT
1149145,PCB,000000-00-0,,0,UNKNOWN AMOUNT,POLYCHLORINATED BIPHENYLS,NO,,
1149146,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1149147,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,NO,,
1149148,OTH,000000-00-0,,10,GALLON(S),VACUUM GAS OIL,YES,1,GALLON(S)
1149149,OWA,000000-00-0,,0.5,QUART(S),WASTE OIL AND WATER MIXTURE,YES,0.5,QUART(S)
1149152,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149155,OIL,000000-00-0,,3.7,GALLON(S),OIL: CRUDE,YES,3.7,GALLON(S)
1149156,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,YES,0,UNKNOWN AMOUNT
1149157,OTD,000000-00-0,,20,GALLON(S),"OIL, FUEL: NO. 2-D",YES,20,GALLON(S)
1149158,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149159,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,NO,,
1149160,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,YES,0,UNKNOWN AMOUNT
1149161,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149163,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,UNKNOWN,0,UNKNOWN AMOUNT
1149165,OTD,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, FUEL: NO. 2-D",NO,,
1149167,ODS,000000-00-0,,30,GALLON(S),OIL: DIESEL,UNKNOWN,0,UNKNOWN AMOUNT
1149168,OIL,000000-00-0,,0,UNKNOWN AMOUNT,OIL: CRUDE,YES,0,UNKNOWN AMOUNT
1149170,OHY,000000-00-0,,100,GALLON(S),HYDRAULIC OIL,NO,,
1149171,OIL,000000-00-0,,15,GALLON(S),OIL: CRUDE,YES,15,GALLON(S)
1149174,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149175,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149177,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1149178,SFD,000000-00-0,,709,POUND(S),SULFUR DIOXIDE,NO,,
1149180,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,UNKNOWN,0,UNKNOWN AMOUNT
1149181,OOD,000000-00-0,,10,GALLON(S),"OIL, FUEL: NO. 1-D",NO,,
1149182,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149183,OTH,000000-00-0,,0,UNKNOWN AMOUNT,OTHER OIL (CONDENSATE),YES,0,UNKNOWN AMOUNT
1149184,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,UNKNOWN,0,UNKNOWN AMOUNT
1149185,NTO,000000-00-0,,200,POUND(S),NITROUS OXIDE,NO,,
1149185,BNZ,000071-43-2,,10,POUND(S),BENZENE,NO,,
1149185,HDS,007783-06-4,,100,POUND(S),HYDROGEN SULFIDE,NO,,
1149185,SFD,000000-00-0,,500,POUND(S),SULFUR DIOXIDE,NO,,
1149186,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149187,OTF,000000-00-0,,11,GALLON(S),"OIL, MISC: TRANSFORMER",UNKNOWN,0,UNKNOWN AMOUNT
1149189,ETL,000000-00-0,,0,UNKNOWN AMOUNT,ETHYLENE,NO,,
1149189,PRP,000000-00-0,,0,UNKNOWN AMOUNT,PROPANE,NO,,
1149189,MTC,000000-00-0,,0,UNKNOWN AMOUNT,METHYL CHLORIDE,NO,,
1149190,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149191,NCC,000000-00-0,,0,UNKNOWN AMOUNT,FIBERGLASS,YES,0,UNKNOWN AMOUNT
1149192,DCF,000075-71-8,,0,UNKNOWN AMOUNT,DICHLORODIFLUOROMETHANE; FREON,YES,0,UNKNOWN AMOUNT
1149193,NCC,000000-00-0,,0,UNKNOWN AMOUNT,RAW SEWAGE,YES,0,UNKNOWN AMOUNT
1149194,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149196,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149198,NCC,000000-00-0,,10,BARREL(S),SALT WATER,YES,0,OTHER
1149201,BSS,000000-00-0,,5,GALLON(S),BILGE SLOPS,YES,5,GALLON(S)
1149202,SFA,007664-93-9,,0,UNKNOWN AMOUNT,SULFURIC ACID,NO,,
1149203,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149204,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149205,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149206,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149207,OOD,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, FUEL: NO. 1-D",YES,0,UNKNOWN AMOUNT
1149208,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149209,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149211,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149212,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,UNKNOWN,0,UNKNOWN AMOUNT
1149214,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),YES,0,UNKNOWN AMOUNT
1149215,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1149216,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1149217,HDS,007783-06-4,,0,UNKNOWN AMOUNT,HYDROGEN SULFIDE,NO,,
1149218,OIL,000000-00-0,,50,BARREL(S),OIL: CRUDE,YES,50,BARREL(S)
1149219,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1149219,ONG,000000-00-0,,0,UNKNOWN AMOUNT,NATURAL GAS,NO,,
1149221,CLX,007782-50-5,,0,UNKNOWN AMOUNT,CHLORINE,NO,,
1149223,SFD,000000-00-0,,0,UNKNOWN AMOUNT,SULFUR DIOXIDE,NO,,
1149224,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),UNKNOWN,0,UNKNOWN AMOUNT
1149225,NCC,000000-00-0,,0,UNKNOWN AMOUNT,HYDRO CARBONS,NO,,
1149225,HDS,007783-06-4,,0,UNKNOWN AMOUNT,HYDROGEN SULFIDE,NO,,
1149225,SFD,000000-00-0,,0,UNKNOWN AMOUNT,SULFUR DIOXIDE,NO,,
1149226,OSX,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, FUEL: NO. 6",YES,0,UNKNOWN AMOUNT
1149228,NTX,010102-43-9,,1000,POUND(S),NITROGEN OXIDE,NO,,
1149230,OHY,000000-00-0,,3,GALLON(S),HYDRAULIC OIL,YES,0,UNKNOWN AMOUNT
1149231,OMT,000000-00-0,,3,OUNCE(S),"OIL, MISC: MOTOR",YES,3,OUNCE(S)
1149232,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149233,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,YES,0,UNKNOWN AMOUNT
1149234,NCC,000000-00-0,,0,UNKNOWN AMOUNT,RAW SEWAGE,YES,0,UNKNOWN AMOUNT
1149235,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149236,OIL,000000-00-0,,1.5,OUNCE(S),OIL: CRUDE,YES,1.5,OUNCE(S)
1149237,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149238,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149240,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1149241,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,UNKNOWN,0,UNKNOWN AMOUNT
1149242,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149243,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149244,RFG,000000-00-0,,42,POUND(S),REFRIGERANT GASES,NO,,
1149245,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149247,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1149249,OTW,000000-00-0,,30,GALLON(S),"OIL, FUEL: NO. 2",NO,,
1149251,ODS,000000-00-0,,1,GALLON(S),OIL: DIESEL,YES,1,GALLON(S)
1149252,ODS,000000-00-0,,55,GALLON(S),OIL: DIESEL,YES,10,GALLON(S)
1149253,JPV,000000-00-0,,1,CUP(S),"JET FUEL: JP-5 (KEROSENE, HEAVY)",YES,1,CUP(S)
1149254,ODS,000000-00-0,,0.5,GALLON(S),OIL: DIESEL,YES,0.5,GALLON(S)
1149255,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149256,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149257,OIL,000000-00-0,,10,BARREL(S),OIL: CRUDE,NO,,
1149258,OTH,000000-00-0,,3,GALLON(S),OILY WATER MIXTURE,YES,0,UNKNOWN AMOUNT
1149259,OTF,000000-00-0,,16,GALLON(S),"OIL, MISC: TRANSFORMER",YES,5,GALLON(S)
1149260,ODS,000000-00-0,,100,GALLON(S),OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1149261,OTH,000000-00-0,,1,BARREL(S),PRODUCED WATER,YES,1,BARREL(S)
1149262,EGL,000107-21-1,,0,UNKNOWN AMOUNT,ETHYLENE GLYCOL,YES,0,UNKNOWN AMOUNT
1149262,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",YES,0,UNKNOWN AMOUNT
1149262,OTH,000000-00-0,,0,UNKNOWN AMOUNT,VEHICLE OILS,YES,0,UNKNOWN AMOUNT
1149264,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",YES,0,UNKNOWN AMOUNT
1149265,NCC,000000-00-0,,0,UNKNOWN AMOUNT,PAINT,YES,0,UNKNOWN AMOUNT
1149266,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149267,OIL,000000-00-0,,0.5,BARREL(S),OIL: CRUDE,YES,0,UNKNOWN AMOUNT
1149268,OTH,000000-00-0,,700,GALLON(S),OTHER OIL (PETROLEUM CONTACT WATER),NO,,
1149269,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,UNKNOWN,0,UNKNOWN AMOUNT
1149270,NCC,000000-00-0,,0,UNKNOWN AMOUNT,ASBESTOS,NO,,
1149271,OIL,000000-00-0,,0.92,GALLON(S),OIL: CRUDE,YES,0.92,GALLON(S)
1149272,OOD,000000-00-0,,10,GALLON(S),"OIL, FUEL: NO. 1-D",YES,10,GALLON(S)
1149274,OHY,000000-00-0,,1,GALLON(S),HYDRAULIC OIL,YES,1,GALLON(S)
1149276,OTH,000000-00-0,,0.24,GALLON(S),CONDENSATE,YES,0.24,GALLON(S)
1149277,PRP,000000-00-0,,0,UNKNOWN AMOUNT,PROPANE,NO,,
1149279,OTH,000000-00-0,,0,UNKNOWN AMOUNT,"OTHER OIL (WATER CONTAMINATED WITH AUTOMOTIVE FLUIDS, MOTOR OIL, TRANSMISSION)",YES,0,UNKNOWN AMOUNT
1149280,OHY,000000-00-0,,5,GALLON(S),HYDRAULIC OIL,NO,,
1149281,JPV,000000-00-0,,75,GALLON(S),"JET FUEL: JP-5 (KEROSENE, HEAVY)",NO,,
1149282,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149284,GAS,000000-00-0,,4000,GALLON(S),GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1149285,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1149286,OTW,000000-00-0,,10,GALLON(S),"OIL, FUEL: NO. 2",NO,,
1149289,ODS,000000-00-0,,15,GALLON(S),OIL: DIESEL,YES,10,GALLON(S)
1149290,ASP,000000-00-0,,125,GALLON(S),ASPHALT,NO,,
1149291,NCC,000000-00-0,,0,UNKNOWN AMOUNT,RAW UNTREATED SEWAGE,YES,0,UNKNOWN AMOUNT
1149292,OHY,000000-00-0,,5,GALLON(S),HYDRAULIC OIL,NO,,
1149293,OIL,000000-00-0,,1,CUP(S),OIL: CRUDE,YES,1,CUP(S)
1149294,NCC,000000-00-0,,0,UNKNOWN AMOUNT,UAN LIQUID FERTILIZER,YES,0,UNKNOWN AMOUNT
1149295,DZB,000000-00-0,,30,BARREL(S),DRILLING BRINE (WITH ZINC SALTS),YES,30,BARREL(S)
1149296,ODS,000000-00-0,,200,GALLON(S),OIL: DIESEL,UNKNOWN,0,UNKNOWN AMOUNT
1149297,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1149298,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",YES,0,UNKNOWN AMOUNT
1149299,SFD,000000-00-0,,0,UNKNOWN AMOUNT,SULFUR DIOXIDE,NO,,
1149299,NCC,000000-00-0,,0,UNKNOWN AMOUNT,NITROGEN OXIDE,NO,,
1149299,NCC,000000-00-0,,0,UNKNOWN AMOUNT,VOC,NO,,
1149300,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149301,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149302,OLB,000000-00-0,,100,GALLON(S),"OIL, MISC: LUBRICATING",NO,,
1149302,ODS,000000-00-0,,250,GALLON(S),OIL: DIESEL,NO,,
1149303,OOD,000000-00-0,,1,GALLON(S),"OIL, FUEL: NO. 1-D",NO,,
1149304,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149305,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149306,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,UNKNOWN,0,UNKNOWN AMOUNT
1149308,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149309,OMN,000000-00-0,,80,GALLON(S),"OIL, MISC: MINERAL",NO,,
1149310,AMA,007664-41-7,,756,POUND(S),"AMMONIA, ANHYDROUS",NO,,
1149311,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149312,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,NO,,
1149313,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149314,OUN,000000-00-0,,650,GALLON(S),UNKNOWN OIL OTHER OIL (WATER MIXED WITH AN UNKNOWN OIL),NO,,
1149315,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1149316,OOD,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, FUEL: NO. 1-D",YES,0,UNKNOWN AMOUNT
1149317,OMT,000000-00-0,,1,CUP(S),"OIL, MISC: MOTOR",YES,1,CUP(S)
1149318,OOD,000000-00-0,,3,GALLON(S),"OIL, FUEL: NO. 1-D",YES,3,GALLON(S)
1149319,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",YES,0,UNKNOWN AMOUNT
1149320,ODS,000000-00-0,,70,GALLON(S),OIL: DIESEL,NO,,
1149321,AMA,007664-41-7,,100,POUND(S),"AMMONIA, ANHYDROUS",NO,,
1149323,SFA,007664-93-9,,500,GALLON(S),SULFURIC ACID,NO,,
1149324,ONG,000000-00-0,,0,UNKNOWN AMOUNT,NATURAL GAS,NO,,
1149325,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1149327,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1149329,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1149330,ONG,000000-00-0,,0,UNKNOWN AMOUNT,NATURAL GAS,NO,,
1149331,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,NO,,
1149332,CLX,007782-50-5,,0,UNKNOWN AMOUNT,CHLORINE,NO,,
1149333,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149334,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,YES,0,UNKNOWN AMOUNT
1149335,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",NO,,
1149336,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149337,ASP,000000-00-0,,0,UNKNOWN AMOUNT,ASPHALT,YES,0,UNKNOWN AMOUNT
1149341,ASP,000000-00-0,,0,UNKNOWN AMOUNT,ASPHALT SHINGLES,YES,0,UNKNOWN AMOUNT
1149341,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149342,OIL,000000-00-0,,25,BARREL(S),OIL: CRUDE,NO,,
1149343,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,NO,,
1149344,ODS,000000-00-0,,20,GALLON(S),OIL: DIESEL,YES,20,GALLON(S)
1149345,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149346,OUN,000000-00-0,,0.49,GALLON(S),UNKNOWN OIL,YES,0.49,GALLON(S)
1149349,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,NO,,
1149349,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1149349,OWA,000000-00-0,,0,UNKNOWN AMOUNT,WASTE OIL,NO,,
1149350,OHY,000000-00-0,,40,GALLON(S),HYDRAULIC OIL,YES,5,GALLON(S)
1149351,UNK,000000-00-0,,22.5,GALLON(S),UNKNOWN MATERIAL,NO,,
1149353,DZB,000000-00-0,,15,BARREL(S),DRILLING BRINE (WITH ZINC SALTS),NO,,
1149353,OIL,000000-00-0,,1,BARREL(S),OIL: CRUDE,NO,,
1149355,OTH,000000-00-0,,1,GALLON(S),OTHER OIL (LIQUIDE WASTE DERIVED FUELS),NO,,
1149356,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149358,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149359,AMA,007664-41-7,,1100,POUND(S),"AMMONIA, ANHYDROUS",NO,,
1149361,OIL,000000-00-0,,2,BARREL(S),OIL: CRUDE,YES,2,BARREL(S)
1149362,OHY,000000-00-0,,25,GALLON(S),HYDRAULIC OIL,NO,,
1149363,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149364,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149365,NXX,000000-00-0,,380,GALLON(S),"NITROGEN, LIQUEFIED",NO,,
1149366,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1149367,OHY,000000-00-0,,50,GALLON(S),HYDRAULIC OIL,NO,,
1149368,ODS,000000-00-0,,1,CUP(S),OIL: DIESEL,YES,1,CUP(S)
1149369,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149370,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149371,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1149372,OMT,000000-00-0,,5,QUART(S),"OIL, MISC: MOTOR",NO,,
1149374,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1149375,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,NO,,
1149376,BTN,000000-00-0,,22.5,POUND(S),BUTYLENE,NO,,
